VIS06_Reflectance,VIS08_Reflectance,HRV_Reflectance,IR016_Reflectance,Solar_Zenith_Angle_deg,Temperature_C,Humidity_%,Wind_Speed_m/s,Global_Solar_Radiation_Wh/m²
0.3379699792404788,0.5063967046524591,0.374104891122082,0.1610986476464219,44.567120224513694,16.460097462229275,35.531175746473906,17.81461200998068,1010.247711186354
0.4698454349836749,0.7664050235684422,0.5427232987049767,0.2539018050062144,41.7663852714208,-9.4417832482135,86.85695018126324,13.647133621350507,976.608631561056
0.3307929914276556,0.21542190360728142,0.851244383363585,0.15699441503275302,31.97228139513016,31.2589015400916,19.95016448938832,11.47827936304241,982.8405219869063
0.754940200158329,0.8288625731675517,0.3339994199500148,0.11654663387055808,24.987346361707942,4.344535068360676,21.78407620704519,4.887772378214539,1001.3376268549647
0.3293535242499547,0.9238466241926959,0.14225724497081538,0.8789791840071259,16.742856841352438,6.63837468586075,96.05862903449571,18.75888999975141,1132.8204466182783
0.13823208678533716,0.6354830155464882,0.28188183123268906,0.2778591650699819,78.56033580617785,24.36434691240266,51.702014775966,13.42225657053805,987.4769987172799
0.3990404520483041,0.10587902147380224,0.899122829808388,0.7225240194678563,74.998123889161,29.458990714332828,44.638573982998,10.669143877600675,963.0253260057232
0.9799144327823803,0.8952948141563388,0.15939310846183774,0.4279823597252498,37.54614692130449,9.999512559811421,35.174870387691406,2.079127603764994,1060.960499089417
0.2258814129335759,0.7924877273700713,0.32922106100678206,0.6358734807339168,64.90811308747956,23.276003373680943,83.12125208057458,16.517666199730765,1113.3652536731981
0.6121586589432291,0.7508777765144898,0.4646403105003406,0.9281761961722094,44.84988741592968,37.81772056994498,35.27075476140931,6.979848069312558,1184.084196388805
0.4329730498397063,0.03672818890591556,0.84711322349092,0.8446078670432494,7.68449387634555,34.34511477459332,35.61569706362414,18.011733849653268,1079.6785871850218
0.07102456764932663,0.7989625252569712,0.9377132836529747,0.06898639242023785,74.0151457598746,25.064705443219992,12.333415072376862,3.36829725041925,975.5799289480966
0.4878766059980595,0.137951010468357,0.42581030963325484,0.8452025352792177,19.734438961268868,37.15319446551842,52.072638438525,0.9719007156791837,919.8340697588598
0.7021643286483125,0.22238617619688839,0.9319540483535156,0.4518235152806971,63.613575965532895,33.79690241679982,92.37499910166088,8.694561794543356,1065.5336410551138
0.5132199758278188,0.5771348348692575,0.16145909485775456,0.3501457268798853,47.46581684236493,26.4504536497787,95.75392293586597,1.5660641724572066,952.7684275955671
0.8721060637465811,0.26498077291688305,0.1568522918963704,0.6723879254616284,62.14859728330501,35.86238795265858,99.55155419605077,1.2360592997782938,983.7286150457331
0.28893701665758265,0.6613482063119197,0.9492508196347978,0.950207873099248,42.40827501515663,30.869523210604747,47.30705386422389,14.27464511901765,1183.9786813520013
0.08624917130396492,0.6080704476990816,0.5096801335283312,0.09413549758813744,63.2305033629288,15.11270492054372,77.49480833836053,5.147513099709203,866.2681223887759
0.9365656116580061,0.10814959801326263,0.18590783535395394,0.7680770302502391,2.9531297650577604,15.114095158872708,55.253473228538496,12.777014213673539,989.6673844777652
0.378196349528219,0.6560145795915063,0.4879903705755618,0.20350803075795543,3.676764519082083,-9.56046047950941,54.795774625499405,11.416652898307397,906.9030816296354
0.5764055514536334,0.92395490982493,0.7832111553790515,0.3801361228269988,80.67059686939588,-8.487513298153594,80.6240910714474,2.8150547066955722,951.2980052732399
0.792003126130196,0.16110990518583312,0.8269203657235237,0.8738230162632499,67.47246143744015,27.311379748503946,83.53579786972213,7.715580776451403,1029.800419529562
0.3243136638755806,0.5970620209428874,0.8639692566492423,0.5457991840123394,74.56207678946119,17.738445007485318,1.9793254416408335,1.3212777233590889,922.6880528881387
0.7161645381776112,0.3418653719366941,0.5695709030874185,0.06745664795042627,41.09268482291827,28.047905986653554,94.27898542388701,8.433465955038802,1029.0060860797678
0.13541884981782804,0.45961167177360396,0.8669460143678803,0.5080485501367383,41.36821756945896,37.48314095991313,82.29835316062866,3.647241814079556,996.7279852270292
0.29129374720550527,0.2870001790789699,0.5100302088032547,0.7896419016414242,48.06036319959657,12.626532778324549,72.11087642950412,1.9261859558680183,807.6304362635942
0.1447106361365199,0.35413063634769526,0.6070599023910773,0.5288805877655933,21.929584208386544,-5.577719953995177,85.20323727212364,6.339704591085001,763.9156392501055
0.8112305584013578,0.02891182326655728,0.7587198022716453,0.16688923897905228,66.0152248639705,21.327972116049256,53.72632579692072,0.0683850661372487,840.1974648053736
0.22264923522678537,0.9815517379172206,0.4254352927105085,0.4450410750575319,74.65089630605044,-5.0133093809678915,77.32635213230861,15.155380388706707,1008.4180307001147
0.7174035554052103,0.6247999220727483,0.07358148713877477,0.9243453680396493,81.65016833898565,21.065149556725665,59.86490042562098,3.1636742252250927,992.6064907702371
0.9432983972456526,0.5007055904938853,0.3501663568576976,0.658203990094113,46.53304635379487,16.386942196127922,54.293072398401485,12.51673457008907,1101.4923397720847
0.527772209068877,0.3837153495003267,0.6239442167959603,0.7298865065085893,37.311885515460766,25.61085521522223,21.160772232050796,16.65164445595561,1099.704725993246
0.5400291922606877,0.5393745588240276,0.19233236963947686,0.7859365074494503,74.78399199104659,7.547977855719989,84.74150296349755,18.3447656033403,1029.0921183449452
0.46103356809781204,0.38010599871580397,0.14838536349964004,0.09069342419333482,67.73992020579372,-2.806909951091537,88.38710166161918,11.151495321225957,806.8995844801633
0.32589014339364275,0.3599079274936733,0.2930805445914376,0.5815365592699638,78.05458977382735,1.8105247823678425,97.11926244543028,15.765676513192773,878.6412359954118
0.4756550309249171,0.4639465417220131,0.03211146227782136,0.3759151931853081,59.01579517071678,24.18171746721525,12.04386659356167,9.095434663923406,941.085684297299
0.6028075322667594,0.2759830336711908,0.7434228980869197,0.13915916367209713,79.49819731255799,13.908279112641917,29.157419446390264,9.803615528500645,918.3166006282211
0.9859915721706594,0.18004989996678544,0.2587156021883388,0.20270955830402382,8.013749944078914,17.04087403980793,68.54056795619486,10.935443795861296,991.4803693350547
0.9377645593182242,0.5566058981802935,0.12423839663659952,0.7811604737247344,61.16054199169463,6.149921120545681,85.52293495203315,13.40274071635111,1057.3178734284284
0.8621529582931218,0.8427654361503011,0.6991294159634353,0.16148910528977278,7.991557963849965,31.835108409179554,75.13041753377595,13.398347780352092,1307.4369437387957
0.8891305357048583,0.1528281777258923,0.8429280125432879,0.3124186072217193,67.4016878964163,39.97275397997104,45.5592099581824,15.707558478484762,1155.9386448022851
0.46784918329204295,0.03273434060421865,0.01987559586177845,0.2848733382630815,56.55994831196459,5.610305414727177,72.59773988662549,12.338879692225152,757.3012631562362
0.6574443271774648,0.24681174515403614,0.23359977074122484,0.048630363914567654,1.4392819423418879,25.932580586192465,7.212490649743442,17.652683388207993,1038.236478223375
0.8950667229362141,0.9797206434538108,0.9452323248695834,0.46215844923935856,53.93348874661001,-1.4449877898075805,66.25384474182529,14.184721421592874,1211.4669924142631
0.39295076499135306,0.8287580737433393,0.38525413593277524,0.7659298421692087,13.165182770280646,27.121596809472038,0.8012861309172226,18.57905344005532,1219.0156651119667
0.9617624783454688,0.5958660535285966,0.9385920633819312,0.02215263274889967,12.81702778011628,11.54256855169984,4.754877073650487,15.008735552104763,1168.4218095075296
0.415786062069183,0.9292489152431359,0.2742125383706774,0.11255145047989612,13.541671049095601,20.26528451387484,75.72955581393032,14.774086904990487,1152.4230806053574
0.6010826653932156,0.44527911683724464,0.21806763557193198,0.7201866795975679,43.54412420221582,1.8780315513957344,47.762704550863276,17.20794402137212,980.8664424466526
0.7098047132723719,0.9832806025751739,0.21410841172799588,0.5935809906729136,10.396822862868754,32.582836761721076,5.955098408711135,13.116203391242994,1278.1038401048152
0.9505920130759383,0.29630204511928404,0.08522866042493826,0.715247614048682,11.309017360745498,-1.3332346035669769,48.186119426701154,3.591506376652509,856.5258688495584
0.24461627405226605,0.24030574951593908,0.8964322885091256,0.23010395487713853,23.055118752048884,36.430272036845146,6.2754330470531805,1.6593667039822213,910.6359607174386
0.7461309782386423,0.638048201147011,0.9798350226329011,0.8037687832974049,0.07724014449842165,-6.937581619654123,34.60322432117042,6.316522512720713,1014.1719392409134
0.5208155861440822,0.3781539679503604,0.9545088072716379,0.4798710601102767,24.821079026162963,4.399077469690823,15.73726055311332,16.287877391829298,1012.6648152108904
0.26855714062064107,0.6263655419762578,0.852028139827274,0.6103019741788571,55.656699012182955,18.14727488348802,21.937246539189193,0.4341571271371736,928.9760488992341
0.7766068397963906,0.3049955183026858,0.8468879076509752,0.09215341720083625,54.141350453582895,32.92342918466539,19.560560418311468,3.0007922629297434,1007.5829904847184
0.5522222801738466,0.6179182568379911,0.6610854671689876,0.2050315833598213,87.25802833481815,18.851242836482005,37.17679249556919,2.122316107822435,951.4657785633956
0.6609738206496758,0.2757462605850364,0.8262137119506135,0.7733578816103082,10.766707108179967,0.8056845226235758,10.790831673317236,0.7434993900740983,844.4461368754552
0.322901068577901,0.05097206881888994,0.20834236434304776,0.2239084411887785,77.90141983190213,32.951669323979,52.77364499400188,16.205676744925576,910.3206260069909
0.481273951827605,0.9121359019231834,0.38791263038712853,0.09252982752145866,35.207078390692956,19.80810553858668,40.71010137537614,5.5917168520249305,1058.809492650173
0.6173542509880671,0.8832052018734622,0.6408362932947479,0.5972032822521003,34.833265916548115,1.6173484891181005,83.98650434200675,14.578520971572146,1135.6288242731712
0.404910814269844,0.9707981492726719,0.8747713325615963,0.5479365161617328,31.392979526190928,18.092178097814458,82.59250922704733,2.838242218514404,1106.760891456547
0.1983725398477013,0.7165271762214047,0.6604694623687837,0.607893928983293,11.226287829866264,23.764963083675788,82.42777822407227,8.178674618287552,1062.5582768531403
0.961640492315304,0.6827211777353029,0.8390219583342059,0.6183054963630913,43.06545333890527,24.026372755479564,46.9639276134729,2.329312020170069,1143.2469652675675
0.5114675400426174,0.5590030700748307,0.47394951584929745,0.5001973458645037,70.86401724123125,26.200230446408902,29.078860877626077,0.04960814371073097,944.2802451331892
0.7339203702877005,0.12594241635252268,0.7173037377050443,0.49377392056865577,78.78891664329282,34.786901904412844,41.54012740996672,12.2632447135198,1046.4663925798432
0.4110471935560581,0.18923531094927004,0.9799808063750867,0.9241655652894625,86.65733323146266,31.241102460351037,68.73717386847092,9.619638575992385,1006.0070571176163
0.35513176402571633,0.2894696886725362,0.15348855712975773,0.5338817248797403,70.67632371304072,20.384850087448516,52.9786356482415,8.332725026621176,860.4192673404491
0.407164298467125,0.8901563625733944,0.9269206923158899,0.6173002024138587,56.0782535089292,-8.391729727759147,62.43041050681296,1.573191265034255,930.2570671761702
0.4091966437856498,0.17296952460307513,0.5223639478419028,0.2669693919387446,44.778040173539736,27.47611842671084,69.37177386160651,11.764096450372252,945.8219418420082
0.5441801159419536,0.9228731744878906,0.643218030730058,0.8710932008021911,78.74075264412562,38.747971132458936,91.83632949425639,15.600020720981174,1322.3113910967681
0.5434698699813632,0.5227857330514172,0.8778690069105127,0.024368092659163176,66.55622461723443,5.27833105785114,94.39758329498322,1.3448894656580634,879.976953531923
0.49715381588287166,0.7155696354730722,0.40965417255231695,0.5572267622977745,14.513235837436273,20.344930843366452,84.04699985140113,8.269166816803622,1076.897513625047
0.1347857849174381,0.11024448668056652,0.41869257489005063,0.38385029519810865,61.429544351658585,28.43333045593679,6.506149651099779,6.231129543425052,796.1566807048931
0.49607547850053113,0.2690335487759109,0.5271818363471004,0.6039041955604769,38.79347381370107,21.954448972911653,97.93350046453114,17.83753287172597,1051.176090513487
0.1691039004206515,0.9585186081814263,0.01910208449685058,0.3601720497713802,53.62197096796333,36.12744470104978,70.36307261702738,5.2531157834825155,1061.7251838563102
0.12613578629576516,0.2661499469297314,0.4966661809433508,0.7176879117176469,80.85177754356862,13.666997983438453,69.33921491260452,18.88561333224476,921.2562324686663
0.9326457173411677,0.2965217203911461,0.2910872649942303,0.020331442973430813,58.73134938605137,16.592338812804034,2.310598220936666,16.56804859918068,1025.3495832406604
0.6049500131477042,0.19759738484107947,0.9279541823917814,0.40588943876914296,84.48518566586522,-8.087830481654715,47.93999212953038,2.0031776745115937,740.2971381893159
0.6594900581245843,0.1290736653068295,0.08773529875303132,0.8312635997424137,77.97327077376683,35.011065609941916,62.649968951566215,9.612754764806706,965.683055180596
0.4017936703333638,0.23325764145399797,0.4593204620198018,0.25020071777943587,11.601112604710298,3.1141405937724613,27.850940385040357,12.98002956992278,853.9187390365671
0.9089808919148642,0.6423268919507984,0.9474681703773609,0.052750878380322,1.0486722401058524,38.92105371471338,8.324003278844271,11.861435255772468,1286.238692591972
0.6379304895796655,0.4553677335035635,0.9010352503184775,0.49652407456516856,34.59702677839932,0.10531810207976378,53.244486112501534,13.5846064054165,1008.8491851249728
0.7691698695235875,0.5537558363378986,0.7013484423745502,0.97653346052679,77.87969895228383,2.672783921285385,44.6294558245209,8.526129385421282,1007.5334972192836
0.36856246902771383,0.12236482876602428,0.5893610519960747,0.06415856153513666,20.71133934391519,14.231281704335839,4.408032413858221,18.094854699527357,915.1968680394812
0.9600118808191255,0.8021164471629001,0.28073093713284014,0.07005649274979331,62.225992970954636,23.02500383848775,51.94180965915223,5.407216953499187,1112.6857828372524
0.820461290158315,0.784094700579848,0.3669571127524548,0.5951165649466782,42.83958323007096,12.033230387927478,10.771683678860311,1.8820165563455227,1025.493070352026
0.8539484630145436,0.02158991114267539,0.09013486475412724,0.2500677128781291,67.14699843861601,7.590826578937975,42.45507755273954,19.559477842941003,907.2499656803702
0.17219426742575428,0.38351509451030497,0.7861082977582377,0.41023123363722536,14.847919108016148,17.00434888720299,27.041291023875647,13.039176610276531,962.0135824854747
0.2709632078712195,0.06877060197114782,0.3238697679038117,0.8305071529993908,21.518193508504943,37.91491590220509,97.04708113777909,13.183950879839895,978.8005643886667
0.28562659968357706,0.7921057794149581,0.6677818990302073,0.19884868418251644,21.827202254700005,38.097599811358684,3.4733236877718343,16.350532701319903,1215.2520675535463
0.27090922324687117,0.7372696831257044,0.35759477719861343,0.719299936981433,49.36192321573896,6.402239428919735,56.00232360909704,8.428828933819153,949.9062137527587
0.8554081621042879,0.9019880942931561,0.46433044139626267,0.5044855132675563,26.06620120245242,24.007932052021943,15.192032210595697,7.72471128839083,1200.6274594967194
0.03188479520859211,0.2364039589531146,0.555002472376395,0.9049576924142717,73.05501355512195,26.09561484957606,31.929411157126133,18.9829001482945,968.2117297706953
0.0760999889807743,0.4562958831277989,0.8018524083906036,0.9729620002935639,31.211479719375255,22.670856413067817,18.39009715307931,7.735627116276711,959.7249363872677
0.2739148706299037,0.18448787716439774,0.2111563775406804,0.48496078565339584,59.476603391134866,-4.349487288718137,99.51468797123553,1.5695567434832336,639.6057812019592
0.19987297464944365,0.3712349344741195,0.3987653868298564,0.5846470591154669,85.36516974871246,16.973782583487765,3.236206711320766,6.156589819853706,824.8534344947674
0.23185961388284837,0.522243251566884,0.13008157189181757,0.7458425407375533,54.62313459127387,28.16258038076782,54.13564591406672,17.470826564244096,1052.381911906151
0.7979431892533,0.053330789838588966,0.0757605049212593,0.31867414187200505,21.793816999245852,0.040477824111832206,60.8042714658387,1.899201017395451,719.5559774760213
0.5631265938920469,0.7148704106773852,0.6046743561687918,0.22674035052324681,74.74110058219296,7.410441519374249,77.21678956955529,14.334105722736911,1057.3569675717213
0.0057706612929679935,0.5432933603710752,0.18909104435890267,0.9646851724430052,1.1288268627150533,0.1900219496040716,62.598351633179036,5.328022550272269,797.4710955739781
0.42932276570419525,0.8289590172106733,0.059799341926098815,0.43261539121957815,23.0883445287938,34.346427722791766,23.134690678373016,14.91540743145599,1176.1319408574263
0.40788492685035893,0.27178050119119723,0.8970979312064055,0.0015908265157736912,34.87414396930056,32.92658080269849,59.803888299685745,10.29108916695407,1014.9679715321802
0.11394526944454353,0.9033211052692545,0.5343144197853958,0.8377182985250835,17.63809752310827,-1.539843983709007,97.49668766753669,12.731514419981405,1019.398955427701
0.6761417886014571,0.9986942530304433,0.13462820740298465,0.5996641612910857,54.36162832851099,28.0275117392262,84.84517686047602,4.8639247448655665,1156.8476897869036
0.7020971883794911,0.9192984383776744,0.05342612744754971,0.16855856272030412,50.22005552462265,8.198803392634467,45.34971138552021,3.362372211777207,988.5571636657079
0.7208932190520977,0.7778924758331541,0.11986005341365613,0.030139693177078986,36.58469115948926,24.30854918890283,47.74082177737754,1.2661699441519447,1016.4996407223498
0.728470945558592,0.8123688028737808,0.4713372403206141,0.2914824310417311,26.494150198895557,14.668407303515277,13.290839762233443,16.511535816493932,1178.9811630935153
5.282693229680113e-05,0.5737442425445864,0.6684652551688978,0.9278870954736647,39.05165190258198,13.598946722991208,56.9925122835963,14.209692076739326,987.3390493281859
0.9539208038467222,0.1901538629126105,0.6412800749860456,0.9334911700356123,26.208203104146182,34.064240618841424,28.024339299645142,5.86704283072997,1080.1252833528756
0.814208767054663,0.6770406851477173,0.1444230862644985,0.31100348630211816,19.913265745051703,21.848213278743824,10.811425542469877,16.738267306854965,1164.7758335950405
0.9039816965892853,0.7127530020599315,0.6334889518377088,0.8359309928207167,31.61431190784118,1.788397138263262,47.42094054142564,16.67393327595733,1169.1260353658975
0.015643295307434135,0.9853851402679057,0.4048656242175994,0.4418453232570957,54.210202375571086,-4.462052115881312,4.507128402216242,2.755182883186844,840.3609224715929
0.9338587957857394,0.5413013162563218,0.46474378429946506,0.6543447491365945,58.35517710471567,36.670342150568615,12.013174342988941,14.273748677409117,1227.6680137639946
0.8097885286881047,0.2713690150250564,0.8014304062453171,0.33444387587109004,26.76124449572633,-2.3307024230885567,21.904398587395313,5.845637917155033,878.0367691889473
0.8372191429586986,0.6836725217395068,0.33249937267963836,0.515972596270985,85.26582326966228,26.703823596292665,99.06346168791987,9.343787436134877,1135.7309252406699
0.09328738472196851,0.9793758196664546,0.14699904716335377,0.2937794465503265,23.57633069258435,14.792475856640895,80.84816002702894,8.602896253918695,1006.2319083696867
0.7387780289185977,0.177213908269094,0.8734531335663405,0.061114362356462726,64.0918899160467,-2.9967308628830205,54.17583363656534,12.00367499082886,875.1631271020682
0.959916689642091,0.32599791853560267,0.212130575866338,0.13937818619153886,7.333205120819998,28.832780379514418,23.25653842314067,6.942640391226607,1032.539691319366
0.6785473414181606,0.5418809537726811,0.2940298705546427,0.29067449447323723,59.836009148854224,35.224226807638374,51.89198888498054,1.4650792455677464,1013.4427858910008
0.5705614046246065,0.17021463488200483,0.7065900589026224,0.9762537839761299,41.39538737929967,-3.9246696268426,64.89970860780717,13.453003158216042,891.8372979584504
0.945629677748997,0.022220639519938357,0.6835503170576073,0.9656721502499916,51.21970601790558,-6.645558595984654,0.45639170225449943,19.211419166716713,945.7985906427833
0.442937121734436,0.3369831224412506,0.8004000212838287,0.8276633424845311,16.566539356247887,32.49249756567855,98.78936040816122,13.35735483345777,1118.6161688983507
0.5992935663104787,0.865370801501058,0.18386664144794107,0.2325060510960869,39.020757172166796,15.047671947654866,62.678100052808475,10.792106084394113,1085.6665824187053
0.4763382934943662,0.043468399323714824,0.3522798933142033,0.44160214054182256,68.96500709014381,23.726762851352156,98.82464745678939,3.2724309123862794,802.2568241814087
0.9328462213602992,0.42892905901691747,0.12588323895626108,0.4397828384907043,69.03763495214244,12.074016862127817,46.90657930981323,12.503556192180126,1010.0935724156282
0.07608472676550726,0.7622007729260825,0.5410391471686042,0.38697324481818385,21.380036510843645,10.62141282172714,62.35073505622747,12.221737245522181,994.4343195083769
0.5011197008253482,0.9531825969108852,0.2925705925387012,0.04488030508974561,31.733934760172612,4.98295676110472,46.14607422184391,12.375062485810988,1059.7074498746085
0.6869524413854383,0.9854753990044323,0.6889356410085627,0.5345273742243177,0.3432199852891338,18.146407786812883,0.9483642777262435,17.846261447847116,1297.8657570659257
0.7919065384222369,0.4219693806087417,0.00034436798454107187,0.07281199212486089,8.096595690435839,-2.009604614711993,84.98917160952996,14.326401343013933,934.8126851050345
0.5830186474441363,0.9503842943791175,0.05968299845957925,0.8019186807179438,11.405731738387939,25.861538486425744,44.900161050239326,15.667997327565232,1237.0480837330529
0.908917744121454,0.03541897328086374,0.43256030051934335,0.6913071428447816,26.428619330631005,17.471487462995203,47.093619192677615,6.266777987930099,916.4602593702202
0.9419914468838717,0.7459169379985563,0.9581841559755685,0.3527370066435347,68.31139380682202,32.37604230208394,35.996413935292736,5.407500289623237,1214.6274369963744
0.06431922319358352,0.6427460346336129,0.8908513873591829,0.6471363822124632,45.92251189403882,36.05070553820652,43.2656467539011,4.135618274806623,1034.4311967182018
0.40237053954137436,0.2495218575861523,0.9940090280619832,0.2330370065590981,71.33473228970244,35.029338184927205,72.55507166350357,15.567418045584795,1076.047937886607
0.02345902172115444,0.5073185006796489,0.41683022486404486,0.2652500649566324,67.94151368373389,20.06154573071113,70.06244813591657,13.971769762049462,931.9000393417283
0.3294166573744429,0.1295537377604956,0.04656848627375154,0.3141335169254049,52.842438855690794,5.936715254942941,80.8378955676464,6.841879375084796,712.9617069879292
0.5368682179706021,0.871597150951561,0.3059561420197624,0.7970115999353298,44.98741810764706,7.858482053178896,97.46670691763248,2.8221213718461846,1003.8122393923908
0.9107949305099489,0.35789808554564795,0.6757708521739515,0.21069134684608448,83.81887753943519,22.62680321297107,39.116523252295956,16.933346119486966,1116.0214074658502
0.8465543224654029,0.6260444704657165,0.13516380976741527,0.5627812274860385,51.23432003529736,25.598355060311512,33.89595178625234,7.685559701748515,1084.7890506424837
0.12749972667198572,0.15877628628726226,0.29997217876000104,0.20046711442148502,43.45415861541386,-1.9357232475173038,49.35250647767212,3.794984281427387,629.568053382165
0.0930303747408957,0.2061648446312071,0.05616616454485868,0.2850374250624149,78.22087285858524,39.89746683564356,15.438956247763125,2.8882122405264177,792.6708274488899
0.589267338756667,0.991956370803152,0.47496703839023424,0.23548129298649134,6.429484327707521,-4.6248450491972095,75.8029612028625,18.393597285314417,1147.4687451645038
0.5321179724587827,0.7530863944413293,0.20892067769508793,0.6450046710732859,59.042368756611374,20.354611865522195,58.11379250931314,2.603265124612417,995.3990988446205
0.26637764143002385,0.9619718697740708,0.09124802689900235,0.5267289444557803,10.172452514376541,16.55118471484121,21.134072633695755,7.193469029176251,1031.1595412664346
0.8994530845538352,0.29585116521204413,0.41121580948247904,0.7212991459055533,73.78394650974941,19.54940889343185,86.40350520056262,12.643829998113691,1050.4065769514398
0.9273664094615535,0.1645628766198204,0.35122540437415495,0.21994343733298582,71.3399566544675,16.688243173965294,61.90625173897032,8.161526270603945,922.7296077787478
0.40261143834016266,0.5030684634788309,0.5375177369454923,0.009148535726037244,45.32400308279219,-7.104493856209778,3.4039320325389255,9.549209327939494,823.6404360559907
0.8903025571135202,0.4946682822273434,0.7490386553136391,0.6805095671303348,59.493973507739355,39.79627095474772,19.65168887159208,16.052435738660105,1269.079403159576
0.38394889426297263,0.17494651375798786,0.11256873642650522,0.11485395849507596,69.53595221737483,39.06385205742617,89.10934871926031,19.98468961006364,1024.493354570327
0.7368168318297001,0.7332195695814102,0.7911255902100085,0.24630522442395608,43.49734830147301,16.21759732671334,38.10455564116501,9.34435563897365,1119.1608374833613
0.47594221754772414,0.36177753443873406,0.026289979875180114,0.30568615246122266,81.53621224103945,0.417444857937852,98.43515857275806,7.576539622155083,778.4065555570162
0.12258315650718299,0.18636523093051727,0.4431019024958478,0.746802092290868,39.33270083327663,-0.852895537690765,52.975228696093914,8.135258107461228,730.0932941534589
0.9279342012370215,0.3319833945432884,0.587430286885882,0.6258918106574272,80.28202636554252,-7.147573390358138,20.791514692247503,7.3821713468515116,877.3206141042531
0.4540965933775366,0.5636586996350151,0.9569986731397976,0.18426543652582883,52.44696439635693,20.5929477507347,59.389455985655424,9.475427424694898,1048.2034897058581
0.7344870403224036,0.7264709321804432,0.5739230268696497,0.5978878106197417,38.36189375455865,13.9118275121524,10.235093851367626,6.66216311610018,1071.1722215513237
0.36717381443129216,0.48189088605748454,0.1587491932713886,0.7081479951106119,0.3687780881342262,10.815589181363869,80.75147175000643,9.252330691354992,931.8515059124767
0.01888087857623466,0.5255949898283735,0.5175418053439091,0.3888972027901715,26.600032850082744,16.260667056887186,62.78402091012841,18.909143623473053,1002.3052726138092
0.10053035869183591,0.1389459359427484,0.3957839471914162,0.24595291402785202,78.11293431074925,33.642646337955405,96.39466197949513,5.724264443972739,819.3442343117547
0.4962194794899244,0.9146909247082321,0.47935556760024367,0.6789827729147893,38.58415101573257,-6.464067434372231,69.01077906924965,13.037494406675819,1048.100555917099
0.6899643571263624,0.9287241979920444,0.19709701465908724,0.6108912001414972,37.932167445663346,17.20446337584619,4.915035566549076,9.738671472963318,1132.2903472952116
0.33473532657927907,0.6834265904180037,0.5008270423112718,0.07791215847082011,44.046961296039385,25.050844749158948,47.64282405352343,14.6479270452365,1085.19193295677
0.6954884591776503,0.017631408934024706,0.15003976429087684,0.6666796402337543,25.76736283703201,38.53444081085247,53.13102423893735,9.445841160547143,977.598212045518
0.698635589431956,0.537074215903326,0.7440430806908699,0.48851793283529865,44.23961427817231,26.984607673337834,91.67759658120744,3.210846487846011,1062.9268027905455
0.7039359073278308,0.6292189720886135,0.5939062602255979,0.7533689569777274,33.81868047960691,17.405727160644982,43.2466791556636,17.44837471381,1179.8643254962506
0.4925218540205084,0.99465422295811,0.0785276915917833,0.1907175418798268,81.8498277389262,28.338436093503432,59.35135727652595,13.51534139197739,1162.0802359178374
0.914886150121504,0.9960669551947968,0.8896144679289798,0.2582164179013764,50.75700940768987,39.85291136454207,18.595610469037226,10.517416660155842,1366.448925084938
0.4891965179806156,0.8576112353255574,0.6163796046156383,0.5433127390975212,75.07358722281822,34.43671780574092,24.462614079332724,16.621674397398326,1249.6823338173756
0.4502651934966382,0.06383099202611353,0.31610705512783144,0.48173352789219914,61.818668601870655,-5.545185901246022,54.85867645183811,19.523711846382344,812.4733081615803
0.199380819010627,0.9532763907787299,0.04564239952731031,0.3863653710564966,19.13426856504881,18.74139751880434,69.69845637682128,8.187987368913053,1029.7010078172923
0.3076550873563365,0.6126612471519991,0.632226695771633,0.7460333144297888,78.08990487308004,29.323707785549402,43.54607009209911,7.0612239591643196,1032.74876701679
0.042334492518303346,0.8008867704791794,0.37344026134833685,0.5647515636282824,7.854371764967145,23.593774127890526,43.26685647154924,15.07184480076445,1087.7280380225857
0.6335352936161702,0.40719284968585356,0.9076181048784876,0.7102718538941186,40.37740745156003,10.848393140087566,25.599428703976745,9.092110573596823,1005.2345702629663
0.24853574392709288,0.3196694712345898,0.03487783271417455,0.15325496231911573,21.523988297884024,6.122218716054178,69.81307656215898,1.7153774499712382,707.7240107866419
0.3041552544854651,0.463244145483808,0.039102435342243336,0.7289882951455372,48.37998803689841,21.350246729758375,0.547287571078825,7.088298473143637,893.7176347097314
0.7708145216643212,0.14687451296882692,0.9492992869069354,0.4615281081002919,27.004462150031692,10.618436290796815,51.276864030811296,16.172642121573833,1027.8033367200892
0.3272211831614539,0.35706613875330606,0.9648739456795062,0.033767935684587025,65.05436333021613,9.599876603519629,0.35647550316522114,14.133883639856414,927.6222024621497
0.24219589201314218,0.8576174997682786,0.0277422267726386,0.23449155399649912,84.32268310384238,31.837091332027256,59.346790982548136,17.25687432204224,1121.685445235348
0.16905774913370575,0.03795048626088149,0.7160332349413275,0.025756391740577977,63.81809803937131,5.782771159264364,3.090649159133907,2.9325305896655607,645.0360812912859
0.7748584021819559,0.15087804682460448,0.22149485232884047,0.4568745219910437,31.977933009822497,22.24619685215582,94.00670798976385,4.878432273716735,908.0559879071967
0.12970625799002689,0.12511615964948553,0.7013927662860725,0.3258797605550854,54.00629654921584,33.67167190064698,47.79537622211818,4.29470532561099,843.7707038783731
0.4537537602503535,0.40307554270022805,0.8687327966579836,0.9874495599132513,79.96734826183089,21.088595698023713,68.40227313787992,19.426656457018,1121.3254960785591
